,user_id,churn_score,confidence_level,rfm_component,engagement_component,behavioral_component,purchase_component,temporal_component
6982,1515915625542600000,56.34993698226138,100.0,0.6536376505141319,-0.06870501236921565,1.3815353898177298,-0.2532941381095313,-1.2545671617584897
6983,1515915625542610000,69.99088582537387,100.0,1.311796248938528,-0.019306378815075527,3.06138158257922,0.08601258970503536,-0.7954732853311794
6984,1515915625542620000,72.24075674741161,100.0,1.5663703240477476,-0.008274385917225499,2.94228829596874,0.3066840438655408,-0.7707135830976588
6985,1515915625542630000,47.58045818660547,100.0,-1.0002763991102182,-0.1279129050474089,2.4588906599093847,-0.14949522255357084,-0.6119167218334565
6986,1515915625542640000,69.24332733389721,100.0,1.3466203194984603,-0.012141231745084984,2.607638299392402,-0.016119867149615885,-0.4548975247258524
6987,1515915625506340000,60.75380054960501,100.0,-0.2052444410505304,-4.984454236501563e-06,3.4051038784205563,-0.19055948823300312,0.2663017245340967
6988,1515915625542650000,42.26735599947119,100.0,-1.1292740059654245,-0.13908443926457406,1.2971978788853933,0.014218943527990545,-0.7850321656448032
6989,1515915625542660000,70.24210650013465,100.0,1.535402655205425,-0.022928302748472365,1.3959692835213768,1.0200770698740917,-0.3521229225587539
6990,1515915625542670000,69.68313889065362,100.0,1.665472966441023,-0.002140006020784068,1.788247925655862,0.027688101781264237,-0.22516592107564534
6991,1515915625542680000,61.619392402687964,100.0,1.184949874228683,-0.05355637674593042,0.9631427544608175,0.04381440432365697,-0.7896262442889306
6992,1515915625542690000,47.79514204269145,100.0,-0.3172752076666874,-0.17741311585755407,1.0383599087238389,-0.19079490737647448,-0.599867000024062
6993,1515915625542700000,42.57668025291685,100.0,-0.9197491174007535,-0.198456924246452,0.940598159933355,-0.1436989012295573,-0.47152263358390245
6994,1515915625542710000,53.07582458730451,100.0,0.23819402096155193,-0.10599142907702117,1.0901118145659234,-0.1905819518917313,-0.6861099560033108
6995,1515915625542720000,59.84730799435247,100.0,0.9223570699595561,-0.053023257499774955,1.1901826197819823,-0.09754656675290133,-0.7435760313532773
6996,1515915625542730000,38.28982141736988,100.0,-1.4415396128356814,-0.19683224835171953,1.264980381897589,-0.019337645083858435,-1.103642686426909
6997,1515915625354820000,53.18927646813886,100.0,0.530983586178885,0.09331488296088851,0.8508842190963254,0.1254744578316497,-2.2788228353248456
6998,1515915625542740000,60.02290863084975,100.0,0.7911695500122525,-0.08049238884439411,1.3234179972457416,0.08871568498899646,-0.6218657204159472
6999,1515915625542750000,66.33673506713205,100.0,1.5535630626327495,-0.009527554557249102,1.0656823912786113,0.1393761515342383,-0.43787329013638776
7000,1515915625397340000,53.779991948082376,100.0,-0.2051835040017203,-5.086871660713783e-06,1.4423801122820192,-0.19055948823300312,0.3553112657758248
7001,1515915625542760000,42.55970973940723,100.0,-1.1946449736439533,-0.15068552577330682,1.35706396855202,0.09636734031740363,-0.6205552714479702
7002,1515915625478760000,57.519374977820334,100.0,0.2619092086699405,-1.4804133500198629e-05,1.3630881388624714,-0.19055948823300312,0.35529937433227
7003,1515915625542770000,62.099044616848445,100.0,0.9475578079572902,-0.06762318762462888,1.3492875344324422,0.17535275152173468,-0.4968119431213078
7004,1515915625542780000,63.55843449290855,100.0,1.2079778789189846,-0.044567852243608236,1.2022284300372599,-0.0012477209586032045,-0.35547722634929346
7005,1515915625361140000,51.068250216808295,100.0,0.13153680333194043,0.12896705767110922,0.9406107336207207,-0.19055948823300312,-1.4805082037673951
7006,1515915625542790000,43.41663983446265,100.0,-1.2069991849892674,-0.13807239099778887,1.4583203264100482,0.15739877619931827,-0.5026223092418279
7007,1515915625542800000,39.094846004896745,100.0,-1.7692455574132162,-0.0730781831552891,1.8811918892559938,-0.03203817936020355,-0.8319472462596028
7008,1515915625542810000,68.65980524613595,100.0,1.589665818877082,-0.014049732548170603,1.2531693485241562,0.47284287987233453,-0.2750993733583938
7009,1515915625542820000,56.532150924282476,100.0,0.3983592005789255,-0.0240231309596973,1.281809812110375,-0.19060276222517708,-0.3431303884562081
7010,1515915625542830000,50.875500110639095,100.0,-0.7894145609837655,-0.06151311258942332,2.0141921523340036,0.4298395281927682,-0.399077934567082
7011,1515915625542840000,59.343342185105264,100.0,0.7197822994945146,-0.04700905951900223,1.2067783976312834,0.10362812685882208,-0.585551891731198
7012,1515915625542850000,63.62862403752393,100.0,1.256219505039218,-0.014018489699238093,1.4692158919742675,-0.006072648288792587,-0.9636234894147626
7013,1515915625542860000,59.415066650933454,100.0,0.5745732960209345,-0.05146059365829865,1.362117727996711,0.2149080017831635,-0.43638421088504226
7014,1515915625542870000,63.807854613325155,100.0,1.0956288727731687,-0.06330560517609803,1.370920319417586,0.3329206115266796,-0.5618566500363282
7015,1515915625542880000,62.12853012416323,100.0,0.9769482435764255,-0.06490888658297403,1.4662500444990518,0.23090677162935713,-0.8527093518602412
7016,1515915625542890000,72.61955268043387,100.0,1.8848847927024193,-0.0005946599821359512,1.5110087010113158,0.6572364734260668,-0.09392739561946492
7017,1515915625372600000,54.09032146187991,100.0,-0.20509981602684024,-5.2305055875017884e-06,1.4423801122820192,-0.19055948823300312,0.4799246235142441
7018,1515915625542900000,66.87903926810989,100.0,1.483561051016214,-0.016627722544628156,1.3195179571880176,0.1865222861443781,-0.382762067581518
7019,1515915625542910000,56.9844924567323,100.0,0.2676849623407998,-0.08186327701983637,1.945728888724218,-0.19059471124988892,-0.5527556674863823
7020,1515915625542920000,69.03829200553989,100.0,1.6669432666821145,-0.0029243002335611118,1.4243312259551515,0.08510680288149197,-0.07204680317586806
7021,1515915625514580000,57.36810367202789,100.0,0.169536815343748,1.8992844822551102e-05,1.4423649905731408,-0.19055948823300312,0.49772291583915973
7022,1515915625357640000,56.47872681042272,100.0,0.25062986893248324,6.008719516202407e-05,1.3811673841391758,-0.19160611502046654,-0.055554730654137435
7023,1515915625542930000,63.9833982790071,100.0,1.0805944055016088,-0.04991218129918979,1.8010516377760217,-0.15443606620234843,-0.3807867558963478
7024,1515915625542940000,64.64082033132635,100.0,1.4371013912177344,-0.022002542173885514,0.9636448395905649,-0.027389771759363406,-0.34635044740815457
7025,1515915625542950000,46.73433113213869,100.0,-1.185449361686517,0.096191250672524,1.7296599770272738,0.3742127564862937,-0.555344218445854
7026,1515915625542960000,47.67465153073086,100.0,-1.0168739454845286,-0.08780681602814604,1.8657378331110168,0.34003392798049215,-0.46089265062404683
7027,1515915625542970000,44.21117990223527,100.0,-1.3949814277394386,-0.12972455116705797,1.9330180756828668,0.19175855068522,-0.30637653032363893
7028,1515915625542980000,64.51588806859489,100.0,1.1803029009331931,-0.01865184835314186,0.9719201197776138,0.6058242444392681,-0.47278232830085065
7029,1515915625542990000,56.021922442452066,100.0,0.4423074156498853,-1.0642527466240914e-05,0.7579033803619706,-0.19055948823300312,0.021452952232658126
7030,1515915625543000000,70.2422109578756,100.0,1.4489045928428095,7.656933240760541e-06,2.4958407286771234,-0.012542831044154545,-0.20754694616727506
7031,1515915625543010000,68.62612961910128,100.0,1.3111731603336374,-0.017921572230039356,2.677012211126009,-0.01088835192231214,-0.7165082450140812
7032,1515915625543020000,67.55954267596495,100.0,1.2464162074865306,-0.007090805665497234,2.160091549517326,0.17121683833507645,-0.5056623330177945
7033,1515915625543030000,71.73403774457367,100.0,1.6281675682526526,-0.0035833425745171515,2.5484485270949544,0.2585457941363165,-0.5870493560914576
7034,1515915625543040000,64.41996078649397,100.0,1.0295655037167082,-0.010056400394665344,1.5078309149144977,0.6281512869004311,-0.8459240564711407
7035,1515915625543050000,67.47839209046165,100.0,1.5851214379774046,-0.004992099881642676,1.0616020818003338,0.29803893284295047,-0.27587928236527554
7036,1515915625543060000,41.349815619263936,100.0,-1.1493410791873535,-0.2296380996906104,1.2258544414477937,0.10307628954758877,-0.8918346341869587
7037,1515915625464610000,53.776229592765226,100.0,-0.2049246766714388,-5.5425436939083334e-06,1.4423801122820192,-0.19055948823300312,0.35289292513895304
7038,1515915625513850000,54.77450319180874,100.0,-0.08994070995626545,3.465344548530034e-05,1.4421934321822185,-0.19055948823300312,0.35289292513895304
7039,1515915625543070000,44.13947862038579,100.0,-1.0950339782229919,-0.1345951826915782,1.6521754935064776,-0.132834970202245,-0.46493695797000895
7040,1515915625543080000,71.84307915982711,100.0,2.0065787672844153,6.168099164276003e-05,1.194408257277293,0.18200130138610304,0.27911681687716544
7041,1515915625543090000,66.75033314156332,100.0,1.3060427949506621,-0.014543420377533943,2.1128613342129294,0.016171714467476832,-0.7591954004419361
7042,1515915625543100000,65.22135221916106,100.0,1.3316453989190105,-0.001865334209488362,1.4566486918571981,0.08983886251049505,-0.6879941483388213
7043,1515915625387830000,57.79413327568002,100.0,0.25055364802602675,5.8798759980988665e-05,1.4423633569058203,-0.19055948823300312,0.38848980023393065
7044,1515915625543110000,44.167468524881215,100.0,-1.287227909123224,-0.08590258270523252,1.7941233995887103,0.07675639405380313,-0.4299474415746779
7045,1515915625543120000,63.63764790929791,100.0,1.1211135241907608,-0.05345717615188246,1.2149530076208757,0.36529096460846244,-0.5639074797022127
7046,1515915625543130000,65.66908215687123,100.0,1.447424271679819,-0.0228897855661061,1.019531693081055,0.13540698293782408,-0.25534969594025464
7047,1515915625543140000,63.143872872735976,100.0,1.1212360747062047,-0.026394734662006186,1.4143349585284568,-0.14205724576379056,-0.38281657207522574
7048,1515915625543150000,65.97570478043153,100.0,1.5089444890709443,-0.011321740589559058,1.374612103177622,-0.0431676818099402,-0.6280506907983159
7049,1515915625543160000,64.80991437298667,100.0,1.3040283448101415,-0.023709425470121743,1.3986471863018803,0.14778659108462527,-0.7175342429329179
7050,1515915625543170000,67.08537337644954,100.0,1.5456005433651356,-0.0024241249896467874,1.2122731489282514,0.058748236827639966,-0.18958466244110647
7051,1515915625543180000,64.25058811639596,100.0,1.280160009872217,-0.02584130440550201,1.0508192435089592,0.12281628032019745,-0.313839468286776
7052,1515915625543190000,42.10421784357314,100.0,-1.204485694635941,-0.15194912470294122,1.0955925018802117,0.018658971428385837,-0.26077059606016906
7053,1515915625543200000,38.33069992440358,100.0,-1.8242593162208403,-0.20547980618459508,1.251839954244522,0.5081405313336412,-0.49671460329204425
7054,1515915625543210000,48.343697307369794,100.0,-1.276582755089422,-0.040167336436621376,2.3582231376139595,0.4921885910329873,-0.36992318175082034
7055,1515915625543220000,67.98930002234627,100.0,1.6980235379750708,-0.002275447131835472,1.1806020233337786,-0.034000973785953,-0.12449414968935965
7056,1515915625543230000,65.7443394269791,100.0,1.454810758695969,-0.006601564788673493,1.0267147908809238,0.028349913887306406,-0.1387132833255699
7057,1515915625543240000,47.776259382451094,100.0,-0.6332767439548019,-0.12780004307408713,1.4231050367925526,0.16610980071075393,-0.7379369659410192
7058,1515915625543250000,34.28766813438246,100.0,-1.8973055690074794,-0.21398737171894833,0.9825878529531028,-0.09038102973883824,-0.6677807899007262
7059,1515915625543260000,71.1358311337778,100.0,1.8668501498204468,-0.0001775294710087731,1.2487687116931303,0.285486484992412,0.18498720083648915
7060,1515915625543270000,65.36612990999154,100.0,1.2328482590187442,-0.023143679000023055,1.4753228395184135,0.2262952556543233,-0.45781559740640104
7061,1515915625456430000,54.17528296734895,100.0,-0.20480431462061144,-5.766242617166662e-06,1.4423801122820192,-0.19055948823300312,0.5131100993740636
7062,1515915625543280000,45.07217731950372,100.0,-1.0406923413556322,-0.04108041725533329,0.9942647479469711,0.6019692552545819,-0.6267753991997572
7063,1515915625543290000,69.62278618527546,100.0,1.4736939611571696,-0.030493751501146735,1.3084115903554432,1.0420232180105033,-0.31335550098607495
7064,1515915625543300000,64.57940817317252,100.0,1.2015196310464054,-0.050861968165808194,1.3281805700778997,0.17262192637554197,-0.3233449329493498
7065,1515915625543310000,42.45931304035718,100.0,-1.1729722087917684,-0.22225985356414663,1.4276238830458394,-0.1436827774667098,-0.3043194907915749
7066,1515915625543320000,69.69577370388977,100.0,1.7901399659413562,-0.0002220028462232215,1.2821268379789834,0.036466281419534584,0.0857004061665747
7067,1515915625543330000,45.508928383087174,100.0,-1.3126732951917632,-0.09516496574123073,1.1290961913542465,1.232888231480034,-0.5119909847210167
7068,1515915625543340000,54.427048400889824,100.0,0.42534752708197493,-0.00995326299828843,1.2171007038762283,-0.6086122505745748,-0.6010971702157201
7069,1515915625543350000,41.860260097260024,100.0,-1.3926261860506766,-0.14803752334248488,1.3751130888771572,0.21323264523225424,-0.4233580514455956
7070,1515915625543360000,65.18954833264927,100.0,1.302467239474605,-0.013917201979942288,1.3326323664993305,-0.030108443088703585,-0.20381344353797645
7071,1515915625543370000,61.407604470589575,100.0,0.878132005812663,-0.03833988952398581,1.1246774486159408,0.4743410484244924,-0.7313557546507325
7072,1515915625543380000,68.58445606921164,100.0,1.6097648474867958,-0.008237560053915769,1.5757262201802176,0.19326677354770117,-0.45944134591930835
7073,1515915625543390000,75.46194941508256,100.0,1.8913841392539825,1.186638038021658e-05,3.0398455277277496,0.1783109676136484,-0.21307339538601255
7074,1515915625486140000,60.78917505279039,100.0,-0.2047085436927768,-5.949792373178668e-06,3.4051038784205563,-0.19055948823300312,0.2792669515086988
7075,1515915625543400000,70.43404621542759,100.0,1.2462606421518816,-0.03288053777296195,2.9532016222245314,0.2841926605634789,-0.45526964801823666
7076,1515915625543410000,70.28633188229148,100.0,1.3619979295109164,-0.0379787872027728,2.85017921419723,0.20343653400732944,-0.6427673234706028
7077,1515915625543420000,45.66214069161733,100.0,-1.4183217298885162,-0.16105735088158743,2.524904574041425,0.20806147068406783,-0.4721964904540302
7078,1515915625543430000,71.48010990774739,100.0,1.6602312264029822,-0.001421467420066737,2.5483905576158277,0.012634796208413183,-0.4606187939906439
7079,1515915625543440000,66.04224468538457,100.0,1.0920829202427111,-0.06126726514438216,1.797736592885322,0.5417471928381279,-0.5265742673629129
7080,1515915625543450000,46.33934863964669,100.0,-0.6862772803588904,-0.1896864279322734,1.5199718744389696,-0.14432126075270094,-0.6541745773463126
7081,1515915625543460000,64.91177571439137,100.0,1.3450118736142986,-0.00044223230873971167,1.206561589611175,-0.14126959663960714,-0.1527392914491391
7082,1515915625543470000,58.71447644645189,100.0,0.6986854791456204,-0.10065387333164046,1.2594480123333156,-0.08401265620919895,-0.43517358107507614
7083,1515915625543480000,37.383774935923825,100.0,-1.818059876358064,-0.20851883641922256,1.6539176894534742,-0.1757982277793063,-0.49054899222759896
7084,1515915625543490000,66.85753072871933,100.0,1.1873711505007913,-0.02987081328105754,2.0796581686526174,0.23399251463814696,-0.5341137302599537
7085,1515915625543500000,60.01810531491204,100.0,0.8335276324089597,-0.09631047961279852,1.2309752739706812,-0.11698228465583062,-0.28536446657442016
7086,1515915625543510000,41.34977322223754,100.0,-1.2368528421044542,-0.20860683405197442,1.1610610122426948,0.01207465907850512,-0.40444652061830294
7087,1515915625543520000,41.390055276123384,100.0,-1.254034722614431,-0.17784881247372045,1.3748103728196244,-0.01399506968379604,-0.6861168555277666
7088,1515915625543530000,72.15168393972826,100.0,1.9505611567348247,-9.927943077365416e-07,1.2617092559188208,0.38830503576058945,0.21799824041935173
7089,1515915625494220000,55.58754880690622,100.0,0.35550944111748967,5.0475520233457645e-05,0.9188271149668114,-0.19055948823300312,-0.09241695826655681
7090,1515915625497450000,54.038603684211715,100.0,-0.20458087386149082,-6.202341769746993e-06,1.4423801122820192,-0.19055948823300312,0.457286033992155
7091,1515915625543540000,38.93357990813563,100.0,-1.4084206660870815,-0.13008329944607974,0.9831842493216231,-0.142174109403483,-0.5078847379964003
7092,1515915625543550000,38.41026895815291,100.0,-1.5618831346209212,-0.31386319928205475,1.2093140538711629,0.037327535015662695,-0.34041649543560654
7093,1515915625543560000,65.38399001085101,100.0,1.4872723535937362,-0.0028237857656062313,0.9450510029851849,-0.10350124243746209,-0.10110705454232674
7094,1515915625543570000,70.61409194650618,100.0,1.7884546398273904,0.0006225181109561661,1.237867808509232,0.58147661599924,-0.22301931447339926
7095,1515915625543580000,59.96984520198446,100.0,0.9344953596407661,-0.05006252496145625,1.157884860107162,-0.006231895006679134,-0.8309687352655016
7096,1515915625543590000,55.98217015834644,100.0,0.44408553514098853,-0.08642080856431426,1.241283549602978,0.07898202013316691,-0.9142609612120036
7097,1515915625543600000,65.8022101346127,100.0,1.401079116509513,-0.010112209247244519,1.558769412312705,-0.16933041409974145,-0.4177307992061893
7098,1515915625543610000,48.37372300948764,100.0,-0.32623701207260564,-0.18721479380466238,1.1357788119708674,-0.19055948823300312,-0.45870279488243787
7099,1515915625543620000,42.59912684758947,100.0,-1.357362594859578,-0.04347725208660158,1.2488400856892778,0.3630345451356663,-0.5406073179572279
7100,1515915625485040000,54.12734144007738,100.0,-0.2045437987511086,-6.277399866337286e-06,1.4423801122820192,-0.19055948823300312,0.4928898504888462
7101,1515915625543630000,64.81392801397288,100.0,1.314504448925781,-0.028834995406291003,0.9960736918636456,0.25425045540960456,-0.2954623369998949
7102,1515915625543640000,39.862408330821495,100.0,-1.2858147258692967,-0.15491468532483185,1.156974374931543,-0.2709900142724164,-0.5533522736513551
7103,1515915625543650000,46.10441318288387,100.0,-1.5118074093120533,-0.06750363000063465,1.9198300498018201,0.8396301244570513,-0.24050446639857456
7104,1515915625496650000,54.17162787563014,100.0,-0.20453363576026376,-6.2981115985526355e-06,1.4423801122820192,-0.19055948823300312,0.5106917587371917
7105,1515915625543660000,70.0862170714745,100.0,1.7016525690422608,-3.691543415226691e-05,1.5464988692583816,0.03525216326367237,0.18574989735197767
7106,1515915625543670000,69.9474631453872,100.0,1.7006645674267575,-0.0010063675451722652,1.5382051965235042,0.12553204848583452,0.0025576176789038133
7107,1515915625543680000,57.384863998862514,100.0,0.4251316371688687,-0.007774023176617107,1.3688083567691602,-0.19061723481170703,-0.2601015571627632
7108,1515915625543690000,70.3979384706351,100.0,1.7749054206236863,-0.0012086557836419193,1.0977603155301476,0.8260424038714266,-0.4316516670210147
7109,1515915625543700000,61.39052911490537,100.0,1.1191052034462043,-0.017927096332640988,0.8708024373973837,-0.1443531252894054,-0.32414475719102076
7110,1515915625543710000,64.27359534875006,100.0,1.2021421604503144,-0.0017918945468993323,1.2641494409262752,-0.08480945364357159,-0.09943922955432954
7111,1515915625543720000,63.334652742124774,100.0,0.9542204009083729,-0.04768955096947491,1.8625504156401322,-0.031806759202516806,-0.5006577759617672
7112,1515915625543730000,58.9136089898737,100.0,0.45876747508593513,-0.0018398168460624317,1.5943254554734614,-0.19096239641595178,-0.10217952193667675
7113,1515915625543740000,63.93324173361379,100.0,1.1666658471995583,-0.028376269013021056,1.2100249422194704,-0.02186142668779778,-0.06995683028683161
7114,1515915625543750000,42.499223997787496,100.0,-1.7364044425566088,-0.03520304566138575,1.7082198291065376,0.7462099057862229,-0.5393477043855811
7115,1515915625543760000,44.926454962724335,100.0,-1.1070451955739584,-0.13904792094906315,1.7574349928347022,-0.07100259430587516,-0.34379716959591206
7116,1515915625543770000,65.13866320727361,100.0,1.1125767318675739,-0.042365685799450783,1.6691542747982262,0.108829092294511,-0.20368048795641072
7117,1515915625543780000,49.39954078354742,100.0,-0.41761134266031263,-0.0981466680315944,1.5112138572032079,-0.290372126164572,-0.36445146121926825
7118,1515915625543790000,63.97127443831179,100.0,1.143964570207725,-0.025226202316197873,1.268563858077468,0.03341782970179179,-0.15260709006201595
7119,1515915625543800000,68.94071994958682,100.0,1.7323190621560023,0.00013890906865522085,1.32576913845884,-0.024654109550734066,-0.041642873256927816
7120,1515915625543810000,61.38139237878448,100.0,0.9780366384527064,-0.015347022234850486,1.1003849433641433,-0.055854122196089415,-0.31783180614300904
7121,1515915625543820000,67.69054726494213,100.0,1.6437989439317322,-0.004925541303120961,1.0834729851004028,0.14831325087663638,-0.19279478837532496
7122,1515915625494740000,54.481585303674684,100.0,-0.20444625153009882,-6.47865271039659e-06,1.4423801122820192,-0.19055948823300312,0.635305116475611
7123,1515915625543830000,66.41217957182475,100.0,1.419333732776008,-0.006042487621602533,1.3858006017708253,0.0027686680069742772,-0.21824622082777762
7124,1515915625543840000,68.15300831364891,100.0,1.6592619667853457,-0.0022912359489640813,1.0371440951729745,0.39834446398672857,-0.3467978856933346
7125,1515915625543850000,68.27274386851286,100.0,1.5186761788354826,-0.002864497013797292,2.3582543737247925,-0.11025231959098236,-1.016863507401423
7126,1515915625543860000,71.78001827656632,100.0,1.5897817564041201,-0.0050183194071046185,2.881982400581226,0.2584527614272941,-0.9265846763090557
7127,1515915625543870000,77.8290281885914,100.0,1.9730886626865718,-4.327012937207295e-05,3.3533227993810644,0.4585641476218608,-0.06622639091518816
7128,1515915625543880000,51.64466160853197,100.0,-0.7149900816730629,-0.12901308258744193,2.801753080598191,0.0057966448659353895,-0.7282245362022512
7129,1515915625543890000,69.43997796420405,100.0,1.4043637046146016,-0.00856772295980209,2.244340010879395,0.5370088007986331,-0.8581761997527173
7130,1515915625543900000,71.21514707893596,100.0,1.6427618469876901,-0.003397345932273314,2.0976723359695035,0.3252219121145237,-0.3169522005650532
7131,1515915625543910000,41.317558902519366,100.0,-1.2215050330104418,-0.1456383000094689,1.5050033875056363,-0.13404233352890005,-0.9256080947269193
7132,1515915625543920000,66.56137101560195,100.0,1.5125073066286858,-0.00023599916118092215,1.3720008453498782,-0.35880522629384043,0.07114705998183149
7133,1515915625543930000,45.93234230721461,100.0,-1.0761944250355575,-0.12747244822451947,1.5304884793752984,0.42528460635201915,-0.4789649022793648
7134,1515915625543940000,63.35069808450737,100.0,1.2296775970832567,-0.021569066860747794,0.9173415485488124,0.21229808030286101,-0.4714929122317577
7135,1515915625543950000,46.84730633621108,100.0,-1.0792558476645102,-0.18696188427728624,2.5511364892880364,-0.09654821053491952,-0.6998349643502411
7136,1515915625543960000,61.15207033759005,100.0,0.8959486283194134,-0.09144832316052194,1.1204307586454214,0.35244474862606917,-0.5794233179684184
7137,1515915625543970000,63.067564701694444,100.0,1.2438784990307443,-0.0027181867472667624,1.060951446522671,-0.14330438747045077,-0.3720854984907643
7138,1515915625543980000,63.20743843646205,100.0,1.0931523880627483,-0.01762762470356869,1.1162821740911983,0.18443125266140029,-0.32177145970383547
7139,1515915625543990000,52.652390772695966,100.0,0.2978848738991119,-0.051412543812410255,0.8653931041583749,-0.19055948823300312,-0.8643629281694603
7140,1515915625544000000,56.61993865336316,100.0,0.42969336715878126,-0.000647509990511972,1.0863831887176478,-0.1905918359015717,-0.18238227293573664
7141,1515915625544010000,52.14042000105758,100.0,0.16474839361579616,-0.10104128550332755,1.0029111991681379,-0.19055948823300312,-0.6858521612500532
7142,1515915625544020000,71.18278203019489,100.0,1.9334080126715663,-1.7096929325123373e-05,0.7613072065328959,0.694285889813746,0.09250414423263667
7143,1515915625544030000,55.892067626987576,100.0,0.41724471871317614,-0.006202894888809278,1.02711540148502,-0.19055948823300312,-0.331854863210822
7144,1515915625544040000,71.85993516756444,100.0,1.9037216799918053,0.00010363366965515639,1.1971998598723343,0.5501148857456457,0.09098815614848593
7145,1515915625544050000,67.49382458452844,100.0,1.6093728847392434,3.352638268483184e-05,0.8061223039242568,0.1786217938514715,0.19605516066563758
7146,1515915625544060000,57.56883774547592,100.0,0.7224758004820442,-0.008627924975707114,0.8584374519629768,-0.14485835640260034,-0.5264805444076106
7147,1515915625544070000,56.79702018217236,100.0,0.43269329401434714,-0.0006729412339491687,0.948852719368967,-0.19060333729484052,0.08562567726052189
7148,1515915625544080000,56.51005240674121,100.0,0.4345459062211993,-0.00032088548296385167,0.8662839477116392,-0.19061555752518866,0.08527615116346365
7149,1515915625544090000,57.17773620416799,100.0,0.44146821766965505,-2.865875030769759e-05,0.857502654341632,-0.19116474905377523,0.34649048641816427
7150,1515915625544100000,58.102043132276414,100.0,0.4046778085776728,-0.003636970735233323,1.8086035607178919,-0.2158238799895602,-0.5268117703251939
7151,1515915625544110000,57.781774521761605,100.0,0.45289726210144304,1.999189745632565e-05,0.8752228943060606,-0.19055948823300312,0.5260284446332654
7152,1515915625544120000,50.38470440612509,100.0,-0.2940433462674176,0.010395079969194936,1.2087158658073203,-0.14123140052322808,-0.44417788680685494
7153,1515915625544130000,54.515938655478536,100.0,0.4963791193737376,-0.19921305430683098,0.9901564035483179,-0.017586410850731947,-0.8868378026838218
7154,1515915625544140000,45.77388415002666,100.0,-0.36796458512163444,-0.16845644549549574,0.8339935981128415,-0.19070038030054626,-0.9504118773194683
7155,1515915625544150000,50.375040533807805,100.0,-0.191504709011134,-0.058683516827737536,1.0706920131898832,-0.13073118534922434,-0.4429469411224692
7156,1515915625544160000,56.43298977887776,100.0,0.4297718704137696,-0.002976401027013981,1.0049241931369248,-0.19055948823300312,-0.13077065113433306
7157,1515915625544170000,45.5162107135575,100.0,-1.2035686387975872,0.032401758128243405,1.6733375313878132,0.20142568154698556,-0.47900569108229685
7158,1515915625544180000,57.01551754053769,100.0,0.43586904005343696,-3.5966243390981497e-05,0.8823623156664252,-0.19055948823300312,0.26168694237597157
7159,1515915625544190000,64.12918981397124,100.0,1.4679296531421446,-0.0014411004042242566,0.6335489089443632,0.145766275400072,-0.4933661958407923
7160,1515915625544200000,66.92379752478176,100.0,1.640401414471498,0.00017997648188935138,1.0949562784014246,-0.07655812726056209,-0.22204655471646745
7161,1515915625544210000,58.891215185274056,100.0,0.8152241323238155,-0.0375792831170675,1.1491221619940923,-0.1350263378080663,-0.6857790869936837
7162,1515915625544220000,57.024672599000816,100.0,0.4176391689597349,-0.00013984438553884076,1.007778623270345,-0.19055948823300312,0.14136238853883587
7163,1515915625544230000,64.58984489073516,100.0,1.3962756461406862,-0.0004930192951208702,0.6526318172548442,0.004530436658328486,0.13910992690636476
7164,1515915625364880000,54.256587613736265,100.0,-0.20423559441622607,-6.932406547904142e-06,1.4423801122820192,-0.19055948823300312,0.5438772345970112
7165,1515915625544240000,64.2333921428162,100.0,1.323978412606169,-0.0028887346628242347,0.8562915158947224,0.11141103508523043,-0.22317157794707643
7166,1515915625544250000,57.14388825157252,100.0,0.42053427700755625,2.092532492815932e-05,0.8985738303275372,-0.19055948823300312,0.3432979658623079
7167,1515915625485580000,54.25660992615353,100.0,-0.20423302173329647,-6.938113688721106e-06,1.4423801122820192,-0.19055948823300312,0.5438772345970112
7168,1515915625544260000,59.90340336602786,100.0,0.376901422763345,4.048087565162074e-05,1.7038507090698802,-0.19055948823300312,0.4252256091871566
7169,1515915625544270000,56.57575347148007,100.0,0.411323964700295,-2.500560341349924e-05,0.8699355800359273,-0.19098647745810837,0.1876304702201013
7170,1515915625544280000,57.55463133420441,100.0,0.3950914177232872,1.1990401638780782e-05,0.9243316575678454,-0.19055948823300312,0.5616598180874973
7171,1515915625544290000,44.76765267712239,100.0,-0.16203220287886266,-0.16732270965614998,0.7292018500944221,-0.19055948823300312,-1.9231734956587045
7172,1515915625544300000,58.96265800295257,100.0,1.1281008334619587,0.03699666080160607,0.5721635304457022,0.16248393654177415,-1.518596812453433
7173,1515915625544310000,56.74668628901376,100.0,0.3828642598507375,-2.527891062927519e-06,0.9135381956766118,-0.19055948823300312,0.29074750144149974
7174,1515915625544320000,56.24023421668384,100.0,0.1991057611827135,-4.806927034167665e-06,1.0243186703727136,-0.19055948823300312,0.5616791428453568
7175,1515915625544330000,54.30083827972511,100.0,-0.204227314492362,-6.95078891634117e-06,1.4423801122820192,-0.19055948823300312,0.5616791428453568
7176,1515915625544340000,55.233516203123976,100.0,0.38777429916884454,-0.00029404054476481445,0.7448189628375078,-0.19055948823300312,-0.08676199043806979
7177,1515915625544350000,59.46725487923692,100.0,0.3609280008784187,-6.7694426835323245e-06,1.5294483359209659,-0.19055948823300312,0.5615921886051716
7178,1515915625544360000,56.92035638853965,100.0,0.4370025465361542,-1.1921295760944474e-05,0.8631004562032399,-0.19055948823300312,0.2477339872150376
